recon_loss,KL,disnt_basal,disnt_after,r2_mean,r2_var,adv_loss,penalty_adv,adv_perts,acc_perts,penalty_perts,adv_cell_type,penalty_cell_type,acc_cell_type,epoch,mode
956.1665063806482,0.0,0.0,0.0,0.8256755660289562,0.6833654570562139,2.8244947968302547,0.004889527886953889,1.3941979061912846,0.4427729478558978,0.002958146620028633,1.4302968938608427,0.0019313812443549384,0.5200789168074325,6,train
1017.6452888039981,0.0,1.5652074853291946,1.7983376393987327,0.930403742241987,0.8214914096177368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,valid
950.6965587719067,0.0,0.0,0.0,0.8325315966781535,0.6907082627654862,2.8416764897269173,0.0034164366792241224,1.419921175853626,0.4399980594580238,0.0023942442351895174,1.4217553211225045,0.0010221924363131806,0.518170514219516,7,train
1014.9209666532629,0.0,1.5624572560884586,1.797183880663078,0.9373025426943248,0.8238539687638401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,valid
947.2363413217905,0.0,0.0,0.0,0.8335246079697914,0.6969398141141486,2.8557007296665295,0.0024014165843551866,1.4315772612352629,0.43806300231733836,0.001807959611309046,1.4241234756804801,0.0005934569867071221,0.5118250575017285,8,train
1012.6241311465992,0.0,1.5638581311073632,1.7969383719440708,0.9292285949948,0.8246779160677005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,valid
944.2122109902872,0.0,0.0,0.0,0.837020384064215,0.7026890342724451,2.873745840948981,0.001841791754597988,1.4582292453662768,0.42433707416057587,0.0014839176734795375,1.4155165955827043,0.00035787408527614053,0.5161851306219358,9,train
1008.6716990751379,0.0,1.5612170022280996,1.7957474968451432,0.9412886255724544,0.8289125878463456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,valid
941.8184496905353,0.0,0.0,0.0,0.8405476715289945,0.7091123228822471,2.893384627393774,0.0013866024721432856,1.5009207491939132,0.4101025846761626,0.0011653849779039013,1.3924638798107971,0.00022121749186356152,0.5222417241012728,10,train
1006.433988683364,0.0,1.5577403646508539,1.7947418650064433,0.9400098025134753,0.834647092855338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,valid
940.5261981036213,0.0,0.0,0.0,0.8427815099770536,0.7111084715611398,2.929921762363331,0.0009053119651887718,1.5241971305898718,0.40034607495810537,0.0007785632410466823,1.4057246253297135,0.0001267487236966227,0.5174461570945946,11,train
1004.469087488511,0.0,1.557966877427103,1.796146108284778,0.9408402268686822,0.8335089323487724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,valid
937.8085999359955,0.0,0.0,0.0,0.8453833297961001,0.712087709728127,2.9095015912442594,0.0007040075255719451,1.5097351090328113,0.412789717417311,0.0006271471484440702,1.3997664878497253,7.686037575435225e-05,0.5186507307194375,12,train
1002.7098783605239,0.0,1.5519651074643097,1.7947917239348996,0.945475277894321,0.8304946259753165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,valid
935.098542084565,0.0,0.0,0.0,0.8465876932287923,0.7185605905372289,2.9495143584302954,0.0004859401197624108,1.5430969805330843,0.39394328078708135,0.0004333410099058469,1.4064173738698702,5.25991097823194e-05,0.5166022956774041,13,train
1001.5398451861213,0.0,1.5527504839827058,1.793841295746044,0.9464562245098453,0.8395523636895704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,valid
934.186312701251,0.0,0.0,0.0,0.8475959210008125,0.7220498856754858,2.950423039294578,0.00035470114915147044,1.5468489576030422,0.400853138316322,0.00031275467766562896,1.403574073636854,4.194647096613023e-05,0.5192181927126807,14,train
999.9541733685662,0.0,1.5522575123235165,1.7962821853988553,0.9421076350936703,0.8351980236868595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,valid
