recon_loss,KL,disnt_basal,disnt_after,r2_mean,r2_var,adv_loss,penalty_adv,adv_perts,acc_perts,penalty_perts,adv_cell_type,penalty_cell_type,acc_cell_type,epoch,mode
-43244.27278269509,0.0,0.0,0.0,0.9648549110057469,-324.11029551591855,5.051525281343846,0.00011971536321494647,4.702715146059246,0.03070428901260471,1.4018784262905526e-06,0.3488101426921139,0.00011831348478470159,0.8891837927647409,12,train
-44758.44985465116,0.0,0.7027587280286057,0.9920460084815842,0.9684659340315602,-304.6210188775503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,valid
-43644.309225975434,0.0,0.0,0.0,0.9662461881086467,-299.23515663642684,5.036946770772769,7.0819963508731e-05,4.691092113538973,0.03311953194051809,1.0898572050475353e-06,0.34585465085988787,6.973010626414021e-05,0.8892052569830349,13,train
-44837.01944040698,0.0,0.7022823192624926,0.9920071740655366,0.9691533116655422,-258.8787892972306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,valid
-44113.45016708815,0.0,0.0,0.0,0.9677874365574411,-228.15394782486962,5.025625063504787,3.815960927054023e-05,4.680962482628795,0.03311333504930741,1.4493899085288792e-06,0.34466258259866966,3.67102194064975e-05,0.8895593740347493,14,train
-45309.06304505814,0.0,0.7010785294695392,0.9919893751424301,0.9709118856066866,-215.7360584855603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,valid
-44309.65575325144,0.0,0.0,0.0,0.9690240131957569,-260.02990054506284,5.017000451942399,2.3924411684477134e-05,4.673590389979368,0.03393965660233718,1.6780243986827175e-06,0.3434100450807913,2.224638739552693e-05,0.8896398192885294,15,train
-45603.576308139534,0.0,0.702483516975173,0.9920122968422187,0.9719059457407728,-185.8547887806055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,valid
-44742.05321983381,0.0,0.0,0.0,0.9700633349591852,-150.11455105776528,5.00811934884573,1.5098675762799203e-05,4.666359702975764,0.03464702643841677,1.4252083064014227e-06,0.34175962984906455,1.3673467464800722e-05,0.8898991811482203,16,train
-46103.64916424418,0.0,0.7018783157385445,0.9919775682011164,0.9727948674192256,-156.53378416484153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,valid
-44985.25440299856,0.0,0.0,0.0,0.9712538042405278,-131.828045734606,4.99766853365595,1.1251687975227073e-05,4.656749675728682,0.035304409769401385,1.3403863798212905e-06,0.34091887119188474,9.911301596888655e-06,0.8892664447685198,17,train
-46011.52053052326,0.0,0.7002627746023954,0.9920200250586128,0.9743217735795049,-128.94934511631445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,valid
-45174.70624096821,0.0,0.0,0.0,0.9719858900340548,-114.3174665586663,4.989876198630801,9.597025287486916e-06,4.650623429028285,0.03587943844152668,1.3408077966628101e-06,0.33925279096371863,8.256217488846945e-06,0.8897540173089573,18,train
-47072.29742005814,0.0,0.7006822547993319,0.9919158547014242,0.9754036497228292,-112.16120877499726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,valid
-45473.461321351155,0.0,0.0,0.0,0.9730056429862455,-110.94930238999302,4.98404041191057,8.12983368593015e-06,4.646045210733579,0.03598733853570299,1.5012662461428945e-06,0.33799521909283764,6.6285674106241105e-06,0.8901833295822144,19,train
-47336.724473110466,0.0,0.7018888329800501,0.9919745914139694,0.9760132623145266,-94.92542118983708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,valid
-45786.011131683525,0.0,0.0,0.0,0.9737438324386967,-95.48529046878569,4.976377853768409,7.324138827559933e-06,4.639552361703332,0.03755248528555294,1.4641175858326713e-06,0.336825489136525,5.860021258780287e-06,0.8904265699359034,20,train
-47794.0062681686,0.0,0.7002066970288535,0.9919312176276892,0.9769979614643053,-78.05755016113817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,valid
-46170.09332098989,0.0,0.0,0.0,0.9748379878237259,-73.81612934957803,4.969403170436793,5.431826991258751e-06,4.6337077328235425,0.03838898989808008,1.8108879213168225e-06,0.33569543192841417,3.620939068953347e-06,0.8900850439347283,21,train
-46548.283339389534,0.0,0.7002598445923265,0.9919085750322065,0.9777796107498082,-64.24720619828604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,valid
-46349.06281611272,0.0,0.0,0.0,0.9758070859315918,-65.14169705907119,4.961986814620178,5.675022807933957e-06,4.627453296859829,0.03848536461161051,1.8099266536291511e-06,0.3345334969159496,3.865096166167781e-06,0.8903102347616515,22,train
-47587.531431686046,0.0,0.7008300563586948,0.9919453537069495,0.9775744894818753,-54.49079994588391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,valid
-46200.21926932804,0.0,0.0,0.0,0.9760658197371014,-57.866106598276595,4.957132992716883,6.347992439259542e-06,4.623320968164874,0.03945292132998133,1.9778037579706743e-06,0.33381203971157186,4.37018868326603e-06,0.8904785817069125,23,train
-48556.75463299418,0.0,0.7004447662836701,0.9919610687697973,0.9787893099312127,-44.540822698693944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,valid
-46668.107771856936,0.0,0.0,0.0,0.9768936069555234,-52.05208544125188,4.9522000902649985,5.773234707980325e-06,4.618873248899603,0.039479234638069405,1.8155618674783276e-06,0.33332684825610565,3.957672832099058e-06,0.8905586090391082,24,train
-48021.203942587206,0.0,0.701069228130566,0.9919619297074744,0.9790594260610399,-37.712012139921036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,valid
-47021.93088421243,0.0,0.0,0.0,0.9778184014564539,-34.82810514786568,4.943036862191438,5.548609685676005e-06,4.611107291513785,0.039986697472416594,2.4532650543377437e-06,0.33192957619022084,3.0953446135438e-06,0.8901500643333259,25,train
-48556.53706395349,0.0,0.7000074572688746,0.9919578907813066,0.9802449550618284,-31.02520483810345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,valid
-47059.49613890896,0.0,0.0,0.0,0.9779664403952618,-31.212725704446964,4.939215491961882,5.095938254469176e-06,4.607588759736519,0.04064658827907433,1.9996259108824153e-06,0.33162671568765806,3.0963123248037175e-06,0.8906176824101134,26,train
-48663.13472020349,0.0,0.7002697183238228,0.9919452987209749,0.9801905470896028,-25.515075477824233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,valid
-47306.82022218208,0.0,0.0,0.0,0.9788704559802541,-24.482882061174966,4.934625314150242,4.364168369094208e-06,4.603662799548552,0.0414054524153471,1.8654375258333659e-06,0.3309625273495051,2.498730852652364e-06,0.8904831116599154,27,train
-48523.729287790695,0.0,0.6997495286267689,0.9919726902782955,0.9810213568482891,-21.217487397796962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,valid
-47395.77018605491,0.0,0.0,0.0,0.9793229850032089,-15.75193810681387,4.928365795598554,5.048223337049105e-06,4.598313326091436,0.04238356107232199,2.2253174882319833e-06,0.3300524655449597,2.8229058404141814e-06,0.8905838131904602,28,train
-49176.87490915698,0.0,0.7007429908205747,0.991916456169372,0.9816243870126228,-17.97387548512946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,valid
-47810.529669436415,0.0,0.0,0.0,0.979597057244689,-15.307415880905832,4.922319503188822,4.41882700175958e-06,4.593677156922445,0.042434866879286104,1.8433558357569184e-06,0.3286423440268963,2.5754711753941828e-06,0.8905586090391082,29,train
-49179.25218023256,0.0,0.6998754532333602,0.9919786610191915,0.9819138947380829,-14.577345040706357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,valid
-47994.91625270954,0.0,0.0,0.0,0.9804379296063882,-16.867840231961857,4.916953811755759,4.212527366452496e-06,4.588525747288169,0.04315919725149009,2.1445531600598455e-06,0.32842807618179765,2.0679742083698133e-06,0.8908657548744554,30,train
-49254.51571584302,0.0,0.6988881345920377,0.991953022936436,0.9824806522478693,-12.523116229624186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,valid
-48244.51874096821,0.0,0.0,0.0,0.9805859281801795,-11.89952788006247,4.912177871417448,4.132713826513045e-06,4.584680375336222,0.04425418797901945,2.0579516261853356e-06,0.3274974860896954,2.0747621934076405e-06,0.8909037588648714,31,train
-49197.07231104651,0.0,0.6988892209344256,0.9919439062704275,0.9821855564718868,-10.923051648326094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,valid
-48179.07430906792,0.0,0.0,0.0,0.980899280545298,-9.63098995696431,4.907378392412483,4.223710564711718e-06,4.580287630158352,0.04405117747669964,1.867924105602509e-06,0.3270907424433383,2.3557864383490044e-06,0.8904874555637382,32,train
-49577.25790334302,0.0,0.6987263412784827,0.9919403490378729,0.9830622224673135,-9.190584636475274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,valid
-48507.3691970737,0.0,0.0,0.0,0.9814306920383847,-10.025921399312079,4.9034604971119435,4.2132559409093e-06,4.577101079025709,0.04473947834847979,2.126952238975956e-06,0.3263594013762612,2.086303711819156e-06,0.8906268584245891,33,train
-49381.09474927326,0.0,0.6989970993961109,0.9919410128866141,0.9832175871208282,-7.916542936135101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,valid
-48772.747222723985,0.0,0.0,0.0,0.9819311199282854,-6.2582598240651945,4.898042518968527,4.24030949152834e-06,4.572383210838185,0.044658084383848086,2.4223453939829715e-06,0.32565929107583325,1.817964091613881e-06,0.8910154483221859,34,train
-49593.49246002907,0.0,0.6993046882489484,0.9919759413590714,0.9833201493268625,-6.7925665563713515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,valid
-48730.846549855494,0.0,0.0,0.0,0.9821272814963897,-6.809953177445208,4.895409313929563,3.469184672093948e-06,4.569889799018815,0.04418570008882553,1.8819145254936936e-06,0.32551952180145793,1.587270150554579e-06,0.8910528486863726,35,train
-50664.861464389534,0.0,0.6993564138933656,0.9919641925954851,0.9844431105012073,-6.18161967548596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,valid
-48638.481597723985,0.0,0.0,0.0,0.9822658985658994,-5.655832120470767,4.891187915912253,4.556535057655192e-06,4.566905787914474,0.045156010582698566,2.509906401270279e-06,0.3242821247246913,2.046628659350656e-06,0.8907959023652049,36,train
-50410.9117005814,0.0,0.6981751058806488,0.9920085549364553,0.9846944274503288,-5.399998074525315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,valid
-49186.58541817196,0.0,0.0,0.0,0.9830806660739004,-5.379348845037346,4.8874063354007085,4.143049373733052e-06,4.563690681678022,0.04523398171615049,2.372602938047076e-06,0.32371564752104653,1.7704464287659072e-06,0.8910647423970217,37,train
-50353.228015988374,0.0,0.6988313820625152,0.9919626257015618,0.9850369318923841,-4.646654595546762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,valid
-49059.91381412572,0.0,0.0,0.0,0.9832172884135995,-3.6417001599694845,4.882517599646067,4.317296691664049e-06,4.5600579405106565,0.04600366350327958,2.282108064956328e-06,0.32245965896314277,2.035188623741978e-06,0.8910694811385491,38,train
-49805.566860465115,0.0,0.6986263287702854,0.9918761170493422,0.984845433833148,-4.3261908998802685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,valid
-49106.17070086705,0.0,0.0,0.0,0.9834556188317258,-3.6477076595928932,4.876726654912695,4.10294486280928e-06,4.554788214622895,0.04671488197337341,2.26986394310465e-06,0.3219384394284618,1.833080923658955e-06,0.8909024582432874,39,train
-50334.01335392442,0.0,0.6981082071199617,0.9919561824318205,0.9854259950905051,-3.6669654896685726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,valid
-49100.07613800578,0.0,0.0,0.0,0.9838094412367523,-3.6429956137834334,4.870855309370625,5.0148384230930745e-06,4.550800089202175,0.04791578782905388,2.7840472215678386e-06,0.3200552167230948,2.230791197076621e-06,0.8913507027433097,40,train
-50872.96320857558,0.0,0.6980051977027499,0.9919808616564804,0.9859304581987556,-3.5224992471797436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,valid
-49273.51433796965,0.0,0.0,0.0,0.9839810503499791,-2.807015241542849,4.869041831507159,3.984330679367817e-06,4.548193019249536,0.0475066259201896,2.4317572188406105e-06,0.320848813980301,1.5525734711544552e-06,0.8910695741631393,41,train
-49706.646620639534,0.0,0.6996198218173842,0.9920470956070526,0.9855741972715802,-3.182472379361115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,valid
-49503.1152908237,0.0,0.0,0.0,0.984309113172372,-3.0173705418010535,4.864525048029905,4.437338599888354e-06,4.54457598063298,0.04789952128436524,2.844240729562285e-06,0.31994905482137825,1.5930978678546165e-06,0.891245378235172,42,train
-50863.67087572674,0.0,0.6980605608655398,0.9918018602035702,0.9861061343114567,-2.8294839978039676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,valid
-49717.575325144506,0.0,0.0,0.0,0.9849398573884568,-3.3931517882398397,4.859463766131098,3.834781641078577e-06,4.540628874233003,0.04862155633940862,2.401577699342654e-06,0.3188348872468651,1.433203917515683e-06,0.8913375080665412,43,train
-50998.198401162794,0.0,0.69834150070215,0.991811715284304,0.9866116550248694,-2.618084668998364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,valid
-49844.67724891619,0.0,0.0,0.0,0.9849526984518193,-2.3742238307895382,4.855564051280821,3.5631160877212255e-06,4.537516833729827,0.04908017714028758,1.8848959326612164e-06,0.31804722349423203,1.6782201338055135e-06,0.8917986685140974,44,train
-49867.927234738374,0.0,0.6978563852489074,0.9919079050779502,0.9859603847829812,-2.5178561546961418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,valid
-49668.24291004335,0.0,0.0,0.0,0.9852286822043237,-3.4166090649631875,4.852681080040904,3.627219118994696e-06,4.535072668439391,0.04944728511907806,2.247183004763666e-06,0.31760839403020164,1.380036123128261e-06,0.8911446763600918,45,train
-50581.82776162791,0.0,0.6982127255818026,0.9919404891137346,0.9870498271788851,-2.236577340904718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,valid
-49859.426187680634,0.0,0.0,0.0,0.9856871949843049,-3.4739530483082324,4.847661299512565,4.287748379283585e-06,4.532349795964412,0.04946283733396861,2.3496891641195322e-06,0.3153115023422792,1.9380592077496937e-06,0.8916159186060029,46,train
-51020.582212936046,0.0,0.6972358100762938,0.991848519410294,0.9869124483150243,-2.3387215171510345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,valid
-49864.188358020234,0.0,0.0,0.0,0.9857644806980775,-2.4042162551332877,4.8437889297573555,3.857061918334575e-06,4.52763939179437,0.050980672412525026,2.0126577401638118e-06,0.3161495436478212,1.8444041618591733e-06,0.8922127647206962,47,train
-50988.08257630814,0.0,0.6972180030032809,0.9916541550176821,0.987599286033986,-2.022053512281742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,valid
-50092.74087789017,0.0,0.0,0.0,0.9862491981712908,-2.4462827449718407,4.840751862939382,3.6411595591862747e-06,4.526161783692465,0.04972040330226711,2.236124316329116e-06,0.314590077007437,1.4050352329713465e-06,0.8916183344890617,48,train
-51285.32512718023,0.0,0.6966305039407092,0.9917652057386604,0.987518427704376,-1.9754392896139334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,valid
-50004.839234104045,0.0,0.0,0.0,0.9861430538706469,-2.012101123855259,4.8388858695939785,3.950628619666373e-06,4.524128828434586,0.05074621894197657,2.3524409431521907e-06,0.3147570408148573,1.5981876814570885e-06,0.8917849625466187,49,train
