recon_loss,KL,disnt_basal,disnt_after,r2_mean,r2_var,adv_loss,penalty_adv,adv_perts,acc_perts,penalty_perts,adv_cell_type,penalty_cell_type,acc_cell_type,epoch,mode
4804.32588334517,0.0,0.545282578778818,0.9819950306113423,0.7442767700994355,0.37666957438470516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,valid
4976.709231321839,0.0,0.0,0.0,0.7487816571588203,0.362460693603371,4.808842708324564,0.0012317746416023322,4.386611817897051,0.06754699953157327,1.8350757970657814e-06,0.4222308626805229,0.0012299395567769635,0.8480378951149425,16,train
4800.328835227273,0.0,0.549567952156068,0.9819747254593753,0.7444332997964882,0.37791598918531455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,valid
4962.933885596264,0.0,0.0,0.0,0.7491274637426198,0.36700925515717153,4.7891621589660645,0.0009884110397000894,4.372806346279451,0.07126763818421583,1.634471692764707e-06,0.4163557955588417,0.0009867765675780587,0.846810505307954,17,train
4796.40742631392,0.0,0.5470137850878332,0.9817746639187537,0.7487100055091804,0.37734814183332416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,valid
4957.176235856681,0.0,0.0,0.0,0.7495108211059226,0.3679638921808397,4.7572619339515425,0.0008467387524433434,4.3502556647377455,0.07417883509877084,1.6674876735186412e-06,0.4070062770925719,0.0008450712665417714,0.8511900011150316,18,train
4792.834805575284,0.0,0.5394989389608071,0.9818324286169655,0.7454512852284467,0.3824713542607005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,valid
4961.1628614403735,0.0,0.0,0.0,0.7503178398208582,0.3672178376058508,4.71897896404924,0.0008458103844093095,4.327797944518341,0.07589032291167083,1.6146952557862497e-06,0.39118103494589357,0.0008441956918526055,0.8555496335029602,19,train
4788.104048295455,0.0,0.543478348930356,0.9819808008570955,0.7453269333847803,0.3819099634109662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,valid
4948.992967627514,0.0,0.0,0.0,0.7494221625305473,0.3722107533454023,4.704645726872586,0.0006993320682246623,4.31026369949867,0.07924484512929258,1.533823037867666e-06,0.39438203148458195,0.000697798242166253,0.8517420977011494,20,train
4784.821377840909,0.0,0.5490496204297103,0.982004896891678,0.747423717949129,0.3834970784770333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,valid
4946.5970669450435,0.0,0.0,0.0,0.750554315989607,0.3688960856383268,4.692228032254625,0.0005564179365796134,4.292081109408675,0.08009666165915029,1.8967158194394368e-06,0.40014690434795686,0.0005545212218843015,0.8508486364079618,21,train
4780.079811789773,0.0,0.5539834025129098,0.9820016612559368,0.7463107898744387,0.38368542499220976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,valid
4945.779156564296,0.0,0.0,0.0,0.751860263466287,0.3655639544283063,4.6823314798289335,0.0004615614472703751,4.280351770335231,0.0832259046106503,1.5658423104343518e-06,0.4019797122341463,0.00045999560699846336,0.8492659316665825,22,train
4776.259787819602,0.0,0.5446950573165418,0.9816030671993258,0.7459394882700591,0.3876734876301448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,valid
4944.192220052083,0.0,0.0,0.0,0.751648596838036,0.3717888233564871,4.647020504392427,0.00035282469591414874,4.267106056213379,0.08450637826289253,1.5726125919345264e-06,0.37991443653216306,0.0003512520824783835,0.8559150647843021,23,train
4773.238436612216,0.0,0.5476508514360471,0.9817733688758598,0.749886586805847,0.3863978216771926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,valid
4938.225911458333,0.0,0.0,0.0,0.752016028279909,0.36741822483330877,4.643579154179014,0.0003255003669845133,4.24558494282865,0.08810722536739261,1.463670855628152e-06,0.3979942209419163,0.00032403669671300027,0.8536107362001791,24,train
4772.116588245739,0.0,0.5483591606988402,0.9817390323518779,0.7457532081956006,0.3873993749230108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,valid
4931.165112024066,0.0,0.0,0.0,0.7517510042484589,0.3703560131454869,4.626745673431747,0.00024555599119249283,4.2297268461907045,0.09054307648162732,1.3012086412800272e-06,0.39701879641105386,0.00024425478151333035,0.8516013019386379,25,train
4767.993896484375,0.0,0.548910421873205,0.9818376016011977,0.7500066237950475,0.38445883965007704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,valid
4926.454634743175,0.0,0.0,0.0,0.7527880892494102,0.37189611547881146,4.596914894279393,0.00021565222564747492,4.216164797201924,0.09335190074882288,1.5830210335526976e-06,0.3807501083817975,0.00021406920458158027,0.8549860811781609,26,train
4763.428955078125,0.0,0.5480709539790515,0.9818407733331914,0.7486856124728402,0.3895115798186142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,valid
4929.0611249551,0.0,0.0,0.0,0.7533646355843265,0.36949721454541734,4.5949769842213595,0.00021801263034737124,4.215304955668833,0.09517877917180116,1.586372625414979e-06,0.3796720501335188,0.0002164262583266526,0.8584545617816092,27,train
4762.041193181818,0.0,0.553013781396212,0.9820718748303482,0.7464885480453316,0.38822701153292577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,valid
4925.046970411278,0.0,0.0,0.0,0.7521275743949423,0.3751478137128252,4.588146692034842,0.00017245930713874385,4.195843006002492,0.0962010354831301,1.409853752945843e-06,0.3923037014473444,0.0001710494533622766,0.8556820222701149,28,train
4757.34501509233,0.0,0.5498613041426185,0.9819701800080464,0.7495536527042236,0.38883080391780767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,valid
4916.5899054867095,0.0,0.0,0.0,0.7527217579821793,0.3733169778648718,4.564878244509642,0.0001251545295888028,4.180434884696171,0.09795070371066017,1.5943536776172426e-06,0.3844433731731327,0.00012356017609347654,0.8558616199712644,29,train
4754.960848721591,0.0,0.5403207464335651,0.9819222765953658,0.7514165476151902,0.3897851498632988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,valid
4918.796717852011,0.0,0.0,0.0,0.7522604606610264,0.3791005199521775,4.5402701805377825,0.00012912778540088892,4.1630283114553865,0.0991358469272482,1.3476690667332525e-06,0.37724188175694695,0.00012778011647430408,0.8583384327504827,30,train
4753.802623401989,0.0,0.544324581257341,0.9820154534496836,0.7491456601786503,0.38991530563868076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,valid
4915.748276984555,0.0,0.0,0.0,0.7524562481535301,0.3762061767791981,4.545819474362779,0.00011621239311101942,4.166281787828467,0.10188542357806502,1.1632242742977942e-06,0.3795376755725378,0.00011504916845547871,0.8572310524425287,31,train
4749.008722478693,0.0,0.5425017982047386,0.9818947338795243,0.7492106088555576,0.3895758541311027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,valid
4910.66134608477,0.0,0.0,0.0,0.7534317389342676,0.3766143576463748,4.515655018817419,9.585418680718907e-05,4.146829418752385,0.10401937793726208,1.7170270217744034e-06,0.36882558944581567,9.413715978835484e-05,0.8602393139367817,32,train
4747.645374644886,0.0,0.5397799940047592,0.981940706608685,0.7499797239810803,0.39013415488261755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,valid
4907.042643229167,0.0,0.0,0.0,0.7529452204698215,0.3778406397140092,4.514269730140423,9.739626317429517e-05,4.1461369251382765,0.10438759941821811,1.4078304790755596e-06,0.36813281390858793,9.598843261583483e-05,0.8606467349775906,33,train
4745.427223899148,0.0,0.548141247181004,0.9817757128401529,0.7489459742590927,0.39094149400528655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,valid
4905.191075116739,0.0,0.0,0.0,0.7533273547522472,0.37709984066712177,4.497728802691931,8.883976198407693e-05,4.126930927408153,0.10607314897679734,1.4022757215633614e-06,0.3707978670624481,8.743748636835993e-05,0.8612271012931034,34,train
4743.022860440341,0.0,0.5432014460785306,0.9818645354990019,0.7499082620118958,0.39075632526548154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,valid
4899.956745016164,0.0,0.0,0.0,0.754384821897871,0.37558775101144826,4.482206914616727,6.686247421573077e-05,4.115482555038628,0.10703516777219443,1.2997638374019578e-06,0.36672436231854316,6.556271019407773e-05,0.8618669181034483,35,train
4739.765225497159,0.0,0.5432781150069547,0.9816567311725923,0.74924640319802,0.3925365890123946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,valid
4896.309486126078,0.0,0.0,0.0,0.7533390639076746,0.3791177323790047,4.477658600642763,7.577265280595948e-05,4.108997383336911,0.10969401621955564,1.5788343814855234e-06,0.36866121490796405,7.419381880277672e-05,0.8608281338351896,36,train
4736.645485617898,0.0,0.5411242777582754,0.9817932330714111,0.751606826702572,0.39256770481227377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,valid
4893.198483521911,0.0,0.0,0.0,0.7539505954764512,0.3780104247471841,4.473355649531572,5.539679960779252e-05,4.1055476802519,0.10995994670980277,1.290073956381783e-06,0.367807951809346,5.410672596992989e-05,0.861328125,37,train
4735.60469193892,0.0,0.5571841172289411,0.981789774837916,0.7509445829552704,0.3922174826975157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,valid
4892.295853538075,0.0,0.0,0.0,0.7534802765838994,0.3801634068433121,4.472834411708788,5.045466987839659e-05,4.089234576828178,0.11137131259016607,1.708633767560153e-06,0.3835998259741685,4.8746035864841645e-05,0.8581425753133051,38,train
4731.89863725142,0.0,0.5425332839728132,0.9816349042993457,0.7509720524011027,0.3917082533826502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,valid
4891.474788972701,0.0,0.0,0.0,0.7546494378754435,0.3768892702131242,4.440706686041821,5.6726952732725325e-05,4.079990548649054,0.11487729393545239,1.3315205168949214e-06,0.3607161404757664,5.539543222955123e-05,0.8637515854561466,39,train
4731.166037819602,0.0,0.5495889526854894,0.9816276568341635,0.7489179988182161,0.3927144745813044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,valid
4890.5244140625,0.0,0.0,0.0,0.7538461663334244,0.37954154236894283,4.4617339934425795,5.329802868424128e-05,4.0774673237197705,0.11388298723546939,1.4153846479828269e-06,0.38426666492703315,5.18826436746167e-05,0.8582269700094202,40,train
4727.826526988636,0.0,0.5369248060909845,0.9817243052130312,0.7520323817729276,0.3931722487078276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,valid
4885.742771192528,0.0,0.0,0.0,0.7549138808232233,0.3760548082622408,4.423870168883225,3.501282675454698e-05,4.0608292283682985,0.11570389568805695,1.2242638674784946e-06,0.3630409237297102,3.378856283610542e-05,0.861508646230588,41,train
4726.013338955966,0.0,0.5358465930939404,0.9818481281038753,0.7528508733185423,0.3946811838389181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,valid
4886.805826822917,0.0,0.0,0.0,0.7540168692490353,0.37886528012171194,4.42676679567359,3.444644184567331e-05,4.056666034391557,0.11631327790432963,1.2240547327000342e-06,0.3701007554585906,3.322238720509882e-05,0.8618107938218391,42,train
4722.678400213068,0.0,0.5405101924407888,0.9816143901943317,0.7502218488100801,0.3947300111227191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,valid
4877.907046964799,0.0,0.0,0.0,0.7546244548859586,0.37962259288006306,4.4237402060936235,3.845706242859235e-05,4.056564698274109,0.11704749691075292,1.600556645136184e-06,0.36717552700261963,3.685650574033357e-05,0.8621787195918204,43,train
4720.787353515625,0.0,0.5428461041814692,0.9817948544108578,0.7508699840785179,0.394355087256918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,valid
4880.333333333333,0.0,0.0,0.0,0.7539920013118317,0.3853154125644692,4.405627826164508,3.346216271893354e-05,4.043551804005415,0.11699351659793963,1.89455698381576e-06,0.3620760392868656,3.156760594093016e-05,0.8624393857758621,44,train
4718.587468927557,0.0,0.54308677660746,0.9818894782316295,0.7521338260102223,0.3944782515667185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,valid
4874.780301499641,0.0,0.0,0.0,0.7546297346284986,0.3832046590687383,4.395515529588721,2.971587043154206e-05,4.030518512616212,0.1200746790259734,1.4620431874516663e-06,0.3649970169725089,2.82538272774124e-05,0.8636397527552199,45,train
4716.766424005682,0.0,0.5389811862073454,0.9817481264782455,0.7540270457757163,0.39458474870439614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,valid
4870.363601158405,0.0,0.0,0.0,0.7546163407296527,0.38047619334764526,4.390143060136116,2.5609832313232893e-05,4.027124851599507,0.11961295138830426,1.0527874953117259e-06,0.3630182225813811,2.455704471403492e-05,0.8630258036755968,46,train
4714.413418856534,0.0,0.536819241914621,0.9818794295226307,0.752179421120665,0.3958683696689162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,valid
4870.973122081537,0.0,0.0,0.0,0.7546459025906138,0.38382369075866724,4.384361776812323,2.82755625386048e-05,4.023004027618759,0.12140085411140289,1.597044232461297e-06,0.36135773788923503,2.667851828752238e-05,0.8639659662356322,47,train
4712.296009410511,0.0,0.5372042772180582,0.982033148262602,0.7510582410944319,0.396834472650097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,valid
4864.829213811063,0.0,0.0,0.0,0.7541845845685691,0.3861985659629891,4.387193115278222,1.9912027224124578e-05,4.024284957469194,0.12142701823821013,1.6635021873706388e-06,0.36290815369836216,1.8248525066155707e-05,0.863731953604468,48,train
4710.841774680398,0.0,0.5373330904437383,0.981884901941957,0.7526440166070458,0.3970878667915688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,valid
4863.971107219828,0.0,0.0,0.0,0.7542598443192635,0.3869287075931028,4.371834705615866,1.8561610463150608e-05,4.013734806543109,0.120915071118152,1.448281135049785e-06,0.35809988776842755,1.711332940650554e-05,0.8631914511494253,49,train
