recon_loss,KL,disnt_basal,disnt_after,r2_mean,r2_var,adv_loss,penalty_adv,adv_perts,acc_perts,penalty_perts,adv_cell_type,penalty_cell_type,acc_cell_type,epoch,mode
-9297.678392564929,0.0,0.0,0.0,0.40618430719847176,-146.89701894347357,2.785295924624881,0.0007902382551074712,1.470816829720059,0.3856499345117324,0.0007851785185452246,1.3144790924884178,5.059737388216249e-06,0.5652112074800439,7,train
-8736.52052935432,0.0,1.4396529482939107,1.8750223955571088,0.7294849726153992,0.19838509921137237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,valid
-9548.81545938028,0.0,0.0,0.0,0.39441759192400394,-21.055041265945587,2.729627338615624,0.0004863037819242371,1.460305192180582,0.3868886357727083,0.00048119775690756055,1.2693221375748918,5.106023531787249e-06,0.580285607962995,8,train
-8920.48917164522,0.0,1.4387777362551928,1.8727328976179547,0.7434134829171839,0.2521867213535011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,valid
-9717.662977063977,0.0,0.0,0.0,0.4257085210383641,-25.396758470952072,2.7049696397137,0.0002661654501452529,1.4464581697373777,0.3893029216576267,0.0002611873263661864,1.2585114675599176,4.978123229193443e-06,0.5810106980639536,9,train
-9412.329184139477,0.0,1.4392907571549345,1.8718539393778904,0.7611232229945069,0.2946432317057608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,valid
-9898.068240603885,0.0,0.0,0.0,0.46161320436952774,-32.6803548952509,2.673990969722335,0.00013310512292023026,1.44716390564635,0.39387472990799594,0.00012718064124560535,1.2268270697142627,5.924481495974166e-06,0.5929977829391891,10,train
-9594.983638090245,0.0,1.4364566361775237,1.8685229733099675,0.7741890293471316,0.323912752848683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,valid
-10148.123970650338,0.0,0.0,0.0,0.49880285993089507,-89.22845628792858,2.626776975554389,8.257558084198759e-05,1.4304030634261466,0.3997288177142272,6.513752290332804e-05,1.196373916155583,1.7438057996663032e-05,0.6019708675307196,11,train
-9628.747002994312,0.0,1.4389402729700769,1.8678702284856183,0.7819325668660927,0.3479581005114285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,valid
-10232.705540012668,0.0,0.0,0.0,0.48394534490280006,-26.459309962534107,2.6227551569809786,4.266275164828047e-05,1.432063587614008,0.4006799920587926,3.588870581273911e-05,1.1906915492302663,6.774045603527398e-06,0.6001071873548869,12,train
-9385.171067181756,0.0,1.436713500054652,1.8652284208168217,0.7910492114071964,0.3631991325826143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,valid
-10337.652191986908,0.0,0.0,0.0,0.5617113639286053,-5.566534450277356,2.5837154726724365,2.7238192494539306e-05,1.4199751430266612,0.4055069246002146,2.1417060823444685e-05,1.1637403256184347,5.821131531886248e-06,0.6079666090978159,13,train
-10030.734766343061,0.0,1.4342150734491663,1.8636708915625848,0.8065622511075778,0.3737482384856584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,valid
-10465.825792467273,0.0,0.0,0.0,0.5820211046164979,-42.69432770442366,2.5963257680068144,2.0285674035760017e-05,1.4269581098814268,0.40186275884106354,1.5872539604190805e-05,1.1693676734292828,4.41313450349354e-06,0.6055897204457102,14,train
-10123.789198931525,0.0,1.4371546997048659,1.8618261084950698,0.8117345578424009,0.3819290026756744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,valid
-10593.44255107158,0.0,0.0,0.0,0.6378575107995644,-27.80052411384826,2.62375161132297,2.2130206198941165e-05,1.4228810353859052,0.40327168769530347,1.8940917164641457e-05,1.2008705831862785,3.189289085342779e-06,0.5972838071552483,15,train
-10230.475176642924,0.0,1.43552831301394,1.861321788308722,0.8165811275442441,0.39546360811235226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,valid
-10754.62082981419,0.0,0.0,0.0,0.6342345502761567,-19.57140112482385,2.607424908393138,2.145110192013446e-05,1.4219489194251396,0.4054066097816905,1.345173409019332e-05,1.1854759833297215,7.99936777425779e-06,0.6066051403412948,16,train
-10037.330523322611,0.0,1.4367925769923302,1.8601414853891034,0.8245490785429184,0.3719980888692878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,valid
-10838.779884132178,0.0,0.0,0.0,0.6488636999756692,-149.31063334261685,2.5462063857027,1.8026477911397315e-05,1.402641082937653,0.4121940176229219,9.964468689554914e-06,1.143565306792388,8.062009245043795e-06,0.6161926086689975,17,train
-10292.406113568475,0.0,1.431931261814156,1.8573257493156285,0.8287080536843834,0.3833597553578503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,valid
-10946.237143026816,0.0,0.0,0.0,0.6896573314417741,-17.946686952275414,2.506145952521144,2.5591856544396045e-05,1.3947883578571114,0.41692432539688573,1.1667172095852094e-05,1.1113575994968414,1.3924684638795395e-05,0.6254728851286141,18,train
-10591.801003848805,0.0,1.433255572175958,1.8570820942297777,0.8341990781818481,0.383968273997838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,valid
-11067.578995988175,0.0,0.0,0.0,0.7060183512742239,-17.309335318105447,2.498046599529885,3.3123706636652805e-05,1.3912857287638896,0.4156668297946453,1.1565168705954197e-05,1.1067608623085796,2.1558537977101397e-05,0.6246370882601351,19,train
-10646.919002757353,0.0,1.4320562729307527,1.855370699710429,0.8428285910404303,0.384965242163914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,valid
-11192.62474926098,0.0,0.0,0.0,0.7100715951182837,-102.86323637257573,2.527166886909588,1.7971470159103105e-05,1.4031074143744804,0.4131682426542849,1.0214883777549328e-05,1.1240594918663438,7.756586425636429e-06,0.6216267536620836,20,train
-10483.698629940258,0.0,1.4370862762100203,1.8556735027326048,0.8393559581641632,0.3788327705148283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,valid
-11184.87028544658,0.0,0.0,0.0,0.7249335305705934,-25.79006480549053,2.48469127029986,1.4870626333801311e-05,1.3864965575772363,0.4183785510626999,1.0070880200740304e-05,1.0981947070843465,4.799746123780449e-06,0.6268108930136707,21,train
-10697.119858685663,0.0,1.4337677395845871,1.8521000116706101,0.8473920258635294,0.3645719931910807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,valid
-11275.472385715793,0.0,0.0,0.0,0.7180304679203278,-7.392330417532125,2.447597748524434,2.352369374977793e-05,1.3755772500424772,0.4224852379914877,1.1807433737681558e-05,1.072020499287425,1.1716260035297768e-05,0.637072130634978,22,train
-10717.285184972427,0.0,1.4324451607952982,1.847114137974122,0.8473209647226035,0.3737940045999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,valid
-11402.395844330658,0.0,0.0,0.0,0.7380907356358969,-84.0876405179348,2.6297612125809127,2.367172586376427e-05,1.4235079574423868,0.4060256209325146,1.8054686177270108e-05,1.2062532571521964,5.617039621530257e-06,0.5925226984797297,23,train
-10712.213177849264,0.0,1.429589601517513,1.8485508688082157,0.8495690955941477,0.38879573860482947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,valid
-11516.749620592273,0.0,0.0,0.0,0.7499208108903798,-33.63330648713299,2.500727109006933,7.307648179355927e-05,1.3900338596588857,0.4178364186270817,1.0086643855249015e-05,1.1106932485425793,6.298983829097147e-05,0.6222323396721402,24,train
-10960.295697380514,0.0,1.4358875383463459,1.84763245188424,0.8519177426735134,0.4016368116207301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,valid
-11553.24365234375,0.0,0.0,0.0,0.7519587094847375,-39.96174945322857,2.458267593705976,8.415865690671014e-05,1.3797408882025126,0.4226792858460465,1.2823046870612508e-05,1.0785267139608796,7.133560979016284e-05,0.6331079614323538,25,train
-10857.329891429228,0.0,1.4337526639091034,1.8453917730826088,0.8512540135579101,0.4106411225628938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,valid
-11664.631855732685,0.0,0.0,0.0,0.7524163684112041,-101.81098119794001,2.4715759641415365,1.3675765340125583e-05,1.3784221459079433,0.42082549797723423,1.0366621799388371e-05,1.0931538242746044,3.309143468812886e-06,0.6282647393039755,26,train
-11212.272417853861,0.0,1.433233618407929,1.8434956184457583,0.8607457988030558,0.43606028824035287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,valid
-11706.586135451858,0.0,0.0,0.0,0.7673871605103596,-11.358765318646226,2.4527084650220097,1.648855852775397e-05,1.3790514163068823,0.4234286746060526,1.339275752575397e-05,1.0736570535479366,3.0958010356420236e-06,0.6338807070577467,27,train
-11425.276740579044,0.0,1.4327607145071168,1.8410549787826245,0.8645751072017479,0.44459002872733083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,valid
-11724.80053051098,0.0,0.0,0.0,0.7824037709166629,-7.604250117138278,2.401938512518599,1.9248768861574237e-05,1.359044994051392,0.4315975229885127,1.2867345717217065e-05,1.0428935152453345,6.381423203520728e-06,0.6452438766891891,28,train
-11304.37824563419,0.0,1.4304811152829096,1.8393179683080814,0.8625608438795264,0.46290606515292815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,valid
-11841.501398859797,0.0,0.0,0.0,0.7775835913958663,-8.01637432081741,2.4133632376387313,3.994202150500555e-05,1.366927006760159,0.42675709744562973,1.8771303558071163e-05,1.0464362336977109,2.1170718030459413e-05,0.6439696534259899,29,train
-11420.723661534927,0.0,1.4344603070862703,1.836807055344992,0.8669706926599756,0.46274607911466914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,valid
-11879.857844172297,0.0,0.0,0.0,0.7930132050760974,-30.114709992257154,2.413317904279039,2.652052186319025e-05,1.3710716189564884,0.42710341034910165,1.5593259469861383e-05,1.0422462837116138,1.0927262374767748e-05,0.6440715616619265,30,train
-11090.94815602022,0.0,1.4283918104836528,1.8310041445780003,0.8653064910422036,0.5018775027092552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,valid
-11851.29405748522,0.0,0.0,0.0,0.7963302008406086,-8.813427669369137,2.4584019409643636,2.3980649372361416e-05,1.3808022109237876,0.42480832539700175,1.5357736587322172e-05,1.077599726013235,8.622912831442033e-06,0.632459119365022,31,train
-10833.242000804228,0.0,1.4324571143801526,1.828592425389437,0.8735051020023658,0.4735569104339774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,valid
-11862.09454386943,0.0,0.0,0.0,0.8002682923694397,-14.995256875890975,2.4345360511058085,2.3302307918314983e-05,1.3739888949974164,0.4267697928322328,1.6641876615666455e-05,1.0605471581220627,6.660431251605457e-06,0.6388258374220616,32,train
-11392.064682904413,0.0,1.428707427003684,1.8296214118112546,0.8712786508328987,0.5117663193806182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,valid
-11950.905418602197,0.0,0.0,0.0,0.797999490940484,-10.622451035688371,2.6691824374972164,2.9645954313940708e-05,1.4438048246744517,0.4061155397747014,2.498318468608385e-05,1.2253776112118282,4.6627697461839745e-06,0.5848289695945946,33,train
-11083.599465762867,0.0,1.4324899539016132,1.83022160470243,0.8703902441071953,0.49665894512080466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,valid
-11947.263440931165,0.0,0.0,0.0,0.795776243364997,-8.315977027995444,2.4651364007511654,2.4554593140664462e-05,1.378523980443542,0.4282351110029865,1.900319499531624e-05,1.0866124166830167,5.55139804558222e-06,0.6279370188713074,34,train
-11166.11954273897,0.0,1.4289648609630825,1.8286932675040202,0.8712469023418299,0.508265469269744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,valid
-11972.480752480997,0.0,0.0,0.0,0.7982456972767646,-39.32291161667657,2.439779731067451,6.251037397379725e-05,1.3706430615605534,0.4318530252455054,1.5449589283184187e-05,1.0691366590358116,4.70607843518727e-05,0.6353543485338623,35,train
-11666.869600183823,0.0,1.429196093249887,1.8243035566893029,0.8791124821107655,0.49109674180042723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,valid
-12057.424494562922,0.0,0.0,0.0,0.7201307582876207,-64.65707021574285,2.427049947751535,4.82006809613026e-05,1.360609989713978,0.43522559629904256,1.353685522366393e-05,1.0664399596484933,3.466382574923936e-05,0.6337084154019484,36,train
-11372.91926125919,0.0,1.4320371078227982,1.8214932288897898,0.8777418160103858,0.5020176311838648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,valid
-12104.74635768581,0.0,0.0,0.0,0.811889086166066,-36.550446334742226,2.449895707336632,2.1551629919374638e-05,1.356652325069582,0.43747732023129593,1.440063892821817e-05,1.0932433754205704,7.15099103059884e-06,0.6243570229491672,37,train
-11487.768439797794,0.0,1.429357168579764,1.8211835579039697,0.8805099723731133,0.5017271988532123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,valid
-12111.768798828125,0.0,0.0,0.0,0.814016913765133,-5.932037289512558,2.438920987618936,2.556099892045699e-05,1.3550319373607635,0.4381637440339939,2.0482950591884923e-05,1.0838890498554385,5.078048384255416e-06,0.6280873160104494,38,train
-11290.36922679228,0.0,1.4289091095516937,1.8180037447713508,0.8785629463041742,0.5212409343444302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,valid
-12035.036623291067,0.0,0.0,0.0,0.7943255489694234,-19.803387124836313,2.39569833633062,1.8260855113669318e-05,1.3397074752562754,0.44096338326061096,1.4050114403438114e-05,1.0559908518114605,4.2107407717149e-06,0.6367869334849151,39,train
-11771.692641314337,0.0,1.4328557699157005,1.8177898502315322,0.8796016817211892,0.5181257687442655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,valid
-12103.565660631335,0.0,0.0,0.0,0.8055501217987079,-6.706430169545234,2.424571075954953,4.2045339425236976e-05,1.3482650139847316,0.43929881723345937,1.6937776607921143e-05,1.0763060692194346,2.5107562833556808e-05,0.6301210877057668,40,train
-11248.43718405331,0.0,1.4291425964549873,1.8145670497728763,0.8780537695755084,0.5283654012888297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,valid
-12192.6247195682,0.0,0.0,0.0,0.8109301946055736,-16.626338674097024,2.4004304247933463,2.8040482596466342e-05,1.342931856980195,0.4392438180543281,1.665358112107669e-05,1.0574985682158857,1.1386901482350071e-05,0.6378463426151791,41,train
-11455.160098805147,0.0,1.4340532055307602,1.8119422413486468,0.8784429599496133,0.49213016248323066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,valid
-12180.412769214527,0.0,0.0,0.0,0.81468648642354,-8.995313321443419,2.4032581094148995,2.080298273373343e-05,1.3413616620205544,0.4445682294868134,1.4683062624257849e-05,1.0618964453806747,6.119920046831812e-06,0.6355339715609679,42,train
-11623.64973000919,0.0,1.4384769772907424,1.8109095401866195,0.8855193724819258,0.491925133395535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,valid
-12268.559260187922,0.0,0.0,0.0,0.8086468880965554,-16.287221959834266,2.3893057285128414,1.6581003689810003e-05,1.3286630334080876,0.4497773355326137,1.3840190098451377e-05,1.060642701548499,2.7408135426356943e-06,0.6367737364930075,43,train
-11870.621524586397,0.0,1.4327907877830772,1.8078625112061122,0.8871272386528166,0.5211737622206437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,valid
-12307.334565033783,0.0,0.0,0.0,0.8173449949803486,-10.129265395635567,2.3458713953559465,1.6204572853448738e-05,1.3200341583909214,0.45112654385534495,1.1539378373508582e-05,1.0258372446169723,4.665194431217227e-06,0.6484763573955845,44,train
-11795.373592601103,0.0,1.4366478679372077,1.8060806318968812,0.8922686121441463,0.4951877714319025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,valid
-12320.21547059755,0.0,0.0,0.0,0.8194895295144857,-13.332576657168813,2.369750887961001,2.3072166669055373e-05,1.3230427253890682,0.45055445459847515,1.2568549794065933e-05,1.0467081722375509,1.0503616856428324e-05,0.6401873063799497,45,train
-11958.702981387867,0.0,1.4374837005517351,1.801758568415079,0.8928060100916873,0.4829689704691875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,valid
-12284.040408572635,0.0,0.0,0.0,0.814033832894957,-15.585003427470888,2.375956514397183,2.4102457942086514e-05,1.323267404292081,0.45038464292883873,1.6299267659930164e-05,1.0526891101051021,7.803190233433418e-06,0.6372649504526241,46,train
-11605.543399586397,0.0,1.4408465156109038,1.8029129387018743,0.8904516510997439,0.5400783261168024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,valid
-12364.007832295185,0.0,0.0,0.0,0.8216303079159077,-13.563700743772534,2.334416827640018,1.8663962728911725e-05,1.3097715555010616,0.45656237207554484,1.2255139061343638e-05,1.0246452528077203,6.408823716291019e-06,0.6459792312738057,47,train
-12032.170180376837,0.0,1.4418613555712219,1.8006183331552932,0.8949699066911364,0.5233105221321663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,valid
-12346.17688318201,0.0,0.0,0.0,0.8206437080219792,-26.353012725380783,2.360381361600515,2.5909287717008644e-05,1.3212197865988757,0.45083881511881546,1.9992912795566313e-05,1.0391615810426507,5.916374914481914e-06,0.6436302025575895,48,train
-11593.125373391544,0.0,1.437949949248294,1.7972764817591944,0.8947756400534389,0.5205272720485873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,valid
-12403.730020059122,0.0,0.0,0.0,0.8244903097962908,-24.865296620696824,2.3639997340537406,2.1922713845664737e-05,1.3222555719517373,0.4524793506071374,1.79455588313802e-05,1.0417441536445875,3.977155130291512e-06,0.6435781483714645,49,train
