recon_loss,KL,disnt_basal,disnt_after,r2_mean,r2_var,adv_loss,penalty_adv,adv_perts,acc_perts,penalty_perts,adv_cell_type,penalty_cell_type,acc_cell_type,epoch,mode
4797.873217205669,0.0,0.5461142579715736,0.9977698590810791,0.746831476384915,0.3582911069433724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,valid
4962.316183277638,0.0,0.0,0.0,0.7477109499235282,0.36018914799846535,4.7105884607127635,0.0003113447379766275,4.329041246733913,0.07456991057089299,3.271593976458699e-06,0.38154720347051674,0.0003080731460257717,0.8574997417499565,11,train
4791.982796602471,0.0,0.5383453582733697,0.9974627958613406,0.7490468618084137,0.3659140203359606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,valid
4954.64017623284,0.0,0.0,0.0,0.7481429057913874,0.36163633371362996,4.6815811499005795,0.00023197676789056025,4.303907802339234,0.07854869515995759,3.0312532415969738e-06,0.377673317931291,0.00022894551448584736,0.8620585899132525,12,train
4785.077897892442,0.0,0.5431780994507469,0.9971544701338158,0.7496104101724601,0.3650614098410866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,valid
4948.132648798772,0.0,0.0,0.0,0.7484220299405425,0.3638963310956225,4.66302878594812,0.00019575656814318473,4.279192632333392,0.08050831323328046,3.178379394897923e-06,0.3838361499971048,0.00019257818842205503,0.8587578507517114,13,train
4777.8996979469475,0.0,0.5356410684981633,0.9970174238262764,0.7492957593742021,0.3678214405324877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,valid
4940.897994377709,0.0,0.0,0.0,0.7489918202798802,0.3658545545678353,4.634301260027582,0.00014014634108879483,4.254610709372283,0.08398818823298967,2.754502287169326e-06,0.3796905394578945,0.00013739183929789326,0.8598339071852623,14,train
4772.794251907703,0.0,0.5341845660187592,0.9975458219993303,0.7489720056295017,0.3677399407507391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,valid
4933.76653382406,0.0,0.0,0.0,0.7495009927120958,0.36665234697620414,4.607495346510341,0.00014754688239443804,4.23374030217959,0.08720027659669777,3.082448758663225e-06,0.3737550522550682,0.00014446443396002944,0.862190233834217,15,train
4765.031340843023,0.0,0.5499480612221282,0.9972386771000079,0.7487082892212783,0.3711112992402594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,valid
4926.761391347543,0.0,0.0,0.0,0.7509580485354155,0.3657815494728321,4.578248950098291,0.00011633054882227241,4.214290486594845,0.09047396995687071,2.4339432832715356e-06,0.36395846212530414,0.00011389660604713161,0.8639850003181855,16,train
4760.561137354651,0.0,0.5395604601903875,0.997738245503741,0.7493617824307592,0.37161881528053914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,valid
4919.934657807984,0.0,0.0,0.0,0.7499970506619241,0.37304125936892407,4.5645019222546175,8.830806318260527e-05,4.197516937476362,0.09350571550988737,2.7783757213515143e-06,0.36698498408918434,8.552968745631084e-05,0.862417840544199,17,train
4755.999148346657,0.0,0.5458150339611622,0.997964249596718,0.7510057233775683,0.37136736346897536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,valid
4914.103862784502,0.0,0.0,0.0,0.7507733739953919,0.3706593769517785,4.538415848175225,7.934809074630839e-05,4.180158099687168,0.09510050619268692,2.8162373441971242e-06,0.3582577526224831,7.653185349899223e-05,0.8655411725099376,18,train
4749.783180414244,0.0,0.5392832201732399,0.9976908176379108,0.7497362072738856,0.37466915884895524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,valid
4908.165219698338,0.0,0.0,0.0,0.7514612198228435,0.3697447741958331,4.512681635818041,6.435936916007093e-05,4.164933370027928,0.09815030648356918,2.5064936054426967e-06,0.34774824994147857,6.185287572367563e-05,0.8686655036286811,19,train
4748.525367914244,0.0,0.5396852974053467,0.9977368947644973,0.7501519845249368,0.37339065610926847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,valid
4902.731168713873,0.0,0.0,0.0,0.751582039954599,0.372488049036502,4.503627691654801,4.3741589362743186e-05,4.14694275332324,0.10000809471558973,2.627500117816216e-06,0.3566849314408495,4.111408912728581e-05,0.8657518446100929,20,train
4740.623943949855,0.0,0.5330124512003576,0.9980662633335072,0.7508347215284962,0.37157518333677697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,valid
4897.611209582731,0.0,0.0,0.0,0.7519047939972339,0.37227864269370003,4.471305174634636,5.4597975458423406e-05,4.131504486061934,0.10200335959650877,3.1422122941401777e-06,0.33980066945098036,5.145576306740227e-05,0.8706593506598059,21,train
4737.4004360465115,0.0,0.5407604062128165,0.9976657315965773,0.7526894152897885,0.37567860014068677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,valid
4893.095426526373,0.0,0.0,0.0,0.7514248712901698,0.3757144382115511,4.456897490286414,3.786200969720401e-05,4.110965138914957,0.1054923458164827,2.3791688946679956e-06,0.34593233517828703,3.5482840884588255e-05,0.8693227244250347,22,train
4732.189623455669,0.0,0.53482996965217,0.9976613117088157,0.7526448786655727,0.3775238392596565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,valid
4888.356829163656,0.0,0.0,0.0,0.7520817652358686,0.3735995889580699,4.447502439421726,2.8205768071727464e-05,4.099704265594482,0.10773022890607746,2.269099433721314e-06,0.3477981767557949,2.5936668775418935e-05,0.8687059235021558,23,train
4729.35574127907,0.0,0.5419243825452219,0.9979797632486929,0.7490555018134365,0.3780123216539877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,valid
4882.875860842666,0.0,0.0,0.0,0.7531841159478556,0.3730172729672354,4.431756220801028,3.301804404738663e-05,4.086420072985522,0.10916536602843015,2.8367702162026747e-06,0.3453361490213802,3.0181273731337254e-05,0.8693254421212081,24,train
4723.141692405523,0.0,0.5359564578329642,0.9980619628694282,0.7517112759911563,0.3768977143733342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,valid
4878.27196701138,0.0,0.0,0.0,0.7527019598587918,0.3752785493879754,4.416208443614099,2.9203090240986533e-05,4.073288167832215,0.11070473005489118,2.7109278335046836e-06,0.342920238572049,2.6492162372881508e-05,0.8702190508043146,25,train
4719.984454487645,0.0,0.5356981365545052,0.9981517053001631,0.7518064530334057,0.3776901531462848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,valid
4873.293242526192,0.0,0.0,0.0,0.7522989197808556,0.3812633947602054,4.395517544939339,2.2800144206089695e-05,4.059197501640099,0.11218466751837317,2.815611660282783e-06,0.3363200503622176,1.998453253295536e-05,0.8727161970441741,26,train
4715.591944494913,0.0,0.5371660557474105,0.9983108692459655,0.7505530306369377,0.3789631850203103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,valid
4868.81448134935,0.0,0.0,0.0,0.753020211315969,0.37912852966591765,4.387231016434686,2.1797731982508635e-05,4.044699482835097,0.1147035263435689,2.781632050478631e-06,0.34253154152390586,1.9016099925109933e-05,0.8704338576752326,27,train
4713.887615824855,0.0,0.5354925200313307,0.9980920607273855,0.7532072863758354,0.37977836413044025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,valid
4864.970948676842,0.0,0.0,0.0,0.753576104315809,0.3769873536264814,4.372712634202373,2.1522788349260657e-05,4.033074649083132,0.11806360291952343,2.816453712492385e-06,0.3396379622076288,1.870633457102762e-05,0.8713673752856392,28,train
4707.788585574128,0.0,0.5342177578926661,0.9980786855255129,0.7533818017139178,0.3818157622560632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,valid
4860.654632744761,0.0,0.0,0.0,0.7533523177775917,0.37872944615792675,4.3587412916856,1.6050629283595102e-05,4.018620980268269,0.11881226981650887,2.9588920903694563e-06,0.34012031365681245,1.3091737286152278e-05,0.8719010129140291,29,train
4704.581349927325,0.0,0.5342661558232741,0.9981840814747613,0.7513417459951548,0.38175515846206154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,valid
4856.706161940029,0.0,0.0,0.0,0.7532387463812954,0.37979303267170944,4.349752067830521,1.7451464017263472e-05,4.0116717677584965,0.1208908135835835,2.116000553581651e-06,0.33808029869388295,1.5335463538813993e-05,0.8720565603647618,30,train
4699.8552643531975,0.0,0.5367910990993546,0.9983517032130296,0.752489530141626,0.38134354436284834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,valid
4852.399103594653,0.0,0.0,0.0,0.7534435582657277,0.38157807663654336,4.335340530197056,1.6662138667648518e-05,3.9991969400747664,0.12140805080446894,2.611465746984164e-06,0.3361436016642289,1.405067291077854e-05,0.8731995421337944,31,train
4696.134935955669,0.0,0.5379668926544837,0.9983605286818427,0.7532412680930901,0.3824008530131096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,valid
4848.082861045881,0.0,0.0,0.0,0.754207382701441,0.37937207252068794,4.328972336873843,1.7392557215909778e-05,3.9907853231264676,0.12222990199837382,2.604637597375151e-06,0.33818699927688334,1.4787919617051755e-05,0.8716204883046232,32,train
4693.331565679506,0.0,0.5335413851424744,0.9983177563139591,0.7518196819605029,0.3838496371915058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,valid
4844.020039288294,0.0,0.0,0.0,0.7536786730568696,0.38305182800996274,4.312058093230848,1.9126599149983478e-05,3.9788667769790385,0.12408276466448183,2.3485407955772444e-06,0.3331913029871924,1.677805840976678e-05,0.8739449667792789,33,train
4688.707599018895,0.0,0.5337475009088175,0.9984084513452608,0.7537743217211116,0.3845970717103971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,valid
4840.627605107478,0.0,0.0,0.0,0.7540474951480942,0.3830092383852886,4.307547062118618,1.2264187558764167e-05,3.9721624823663966,0.12615272174508585,2.3447718475559353e-06,0.3353845663153367,9.91941571713972e-06,0.8734301686975997,34,train
4688.281670148983,0.0,0.5368769830183538,0.9985886960387151,0.754136039724201,0.38208517518051943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,valid
4837.319228684971,0.0,0.0,0.0,0.7548374515313261,0.37848972368209866,4.296264011735861,1.4543977902022838e-05,3.9653135159112125,0.12780647664573153,2.4997719635947482e-06,0.33095049048434794,1.2044205892459064e-05,0.8744551191440207,35,train
4684.581679233285,0.0,0.5342383662779354,0.9985984439469818,0.7530493729307125,0.38351140894339947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,valid
4834.214335711706,0.0,0.0,0.0,0.7542034420606408,0.3826985063367973,4.287892829476064,1.1709801528132116e-05,3.954782943505083,0.13009822385848602,2.684864118592763e-06,0.3331098830424292,9.024937453036926e-06,0.8734745145533126,36,train
4681.825717659884,0.0,0.5327519599849144,0.9986299172308375,0.7505997292120047,0.38697470663758016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,valid
4830.509655550036,0.0,0.0,0.0,0.7546158639722688,0.3822374947301946,4.275895251015018,1.1880225753449612e-05,3.944916220758692,0.13043952233701772,2.3570429566857257e-06,0.3309790402478565,9.523182768095031e-06,0.8748739544366826,37,train
4679.013921693314,0.0,0.5373486674637139,0.9985787275196554,0.7543015119059645,0.3812970832880301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,valid
4827.322734149206,0.0,0.0,0.0,0.7542545529033629,0.3854493817205825,4.262579322550338,1.3861770347158081e-05,3.936178261145002,0.133307239137633,2.618546178066184e-06,0.32640104435082806,1.1243224181943451e-05,0.8759667363470001,38,train
4676.230116733285,0.0,0.5365109975134568,0.9984734642525807,0.7518730974577807,0.3872704930901977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,valid
4824.489396111813,0.0,0.0,0.0,0.7550598269576233,0.38180295508056267,4.2581605332435215,1.2164520542327132e-05,3.93022280070134,0.13264577676450587,2.4405090856737884e-06,0.32793775803780967,9.724011472470643e-06,0.8751907641488004,39,train
4673.217171602471,0.0,0.5366091761999182,0.9986904612004127,0.7528112875313189,0.3871386580405693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,valid
4821.208831963511,0.0,0.0,0.0,0.7545339733689131,0.38577779880028873,4.25480784157108,9.768246934032979e-06,3.924281411088271,0.13425868237121946,2.0294907244533532e-06,0.3305264304828093,7.738756223419762e-06,0.8737313678498903,40,train
4672.188567405523,0.0,0.5408745606673967,0.9987278483045386,0.7538809533663277,0.38363964799519734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,valid
4818.076437183888,0.0,0.0,0.0,0.7552280626212188,0.38267058715503516,4.243918228700671,1.3535298753792987e-05,3.9145156386270687,0.13479944663068463,2.166268992052368e-06,0.3294025974811157,1.1369029751854808e-05,0.8749718221625841,41,train
4667.377589026163,0.0,0.5370815016848804,0.9985468257479618,0.7544254270751943,0.3862069156163294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,valid
4815.372434406611,0.0,0.0,0.0,0.754905930814976,0.3857381731355436,4.2441431277060095,1.125146220305317e-05,3.9078139404340977,0.13631248693762488,2.389516318702511e-06,0.336329178658524,8.861945970357223e-06,0.8722471618927972,42,train
4666.020360192587,0.0,0.5368130871197048,0.9987547174817517,0.7522112358328887,0.3874433323309535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,valid
4812.390023821351,0.0,0.0,0.0,0.7547926487807844,0.3865903507058886,4.2380502540941185,1.3313106509209004e-05,3.907467230206969,0.13464278254033513,2.7515412027597725e-06,0.330583020441794,1.0561565376638496e-05,0.874644024868232,43,train
4662.733636900436,0.0,0.5353847136618292,0.9985959354781658,0.7529302964225713,0.3886019027590929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,valid
4809.164008873736,0.0,0.0,0.0,0.7552769295935604,0.38552301335635575,4.22789949075335,1.0433070810509178e-05,3.8961732539138354,0.13809280575527622,2.290454848780823e-06,0.3317262358059084,8.142615926139431e-06,0.873149737112784,44,train
4660.369742460029,0.0,0.5362214480057909,0.9987560780767548,0.7553265087921545,0.3870238250524629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,valid
4807.028690051481,0.0,0.0,0.0,0.755104510153801,0.38529293146930543,4.220357292649374,1.232166943499697e-05,3.8920081047653463,0.13886792462512937,2.117655153795014e-06,0.32834920528307127,1.0204014320745203e-05,0.874845010007737,45,train
4660.477459574855,0.0,0.534941050305554,0.998690387233567,0.756086276450645,0.3873449145144233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,valid
4804.130740832731,0.0,0.0,0.0,0.7555606604949086,0.3844644994315967,4.210650088470106,9.924201462443148e-06,3.8842288042079507,0.14028504340118067,2.397069381557863e-06,0.3264212715143413,7.527132070010893e-06,0.8758357890768548,46,train
4656.297976471657,0.0,0.5356782956648465,0.9988294960165469,0.7517749090091039,0.38838064792116234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,valid
4801.6452058119585,0.0,0.0,0.0,0.7555679515533769,0.3854653868980344,4.205550444608479,1.0293701028706931e-05,3.873496485583355,0.1419162556442911,2.028611043383337e-06,0.33205396350408567,8.265089989277919e-06,0.8737988041315464,47,train
4653.935410610465,0.0,0.5323215668235143,0.9988358285373613,0.7551132096352973,0.3859529203004152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,valid
4799.038001264451,0.0,0.0,0.0,0.7558149288921431,0.38549287557923473,4.1973260372360315,1.0130418021340714e-05,3.871348079229366,0.14173128249155992,2.3724806436328674e-06,0.32597795387223966,7.757937359913383e-06,0.8763458484170065,48,train
4654.285269803779,0.0,0.5298908802605241,0.9987911437833101,0.7535350633727163,0.3883300911228955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,valid
4796.6554032695085,0.0,0.0,0.0,0.7557560326224763,0.38581771613526944,4.189905282389911,9.437337528494107e-06,3.8647126627795267,0.14206087696931266,2.5894905152397217e-06,0.32519261306420916,6.847847022151615e-06,0.8757222877072461,49,train
