recon_loss,KL,disnt_basal,disnt_after,r2_mean,r2_var,adv_loss,penalty_adv,adv_perts,acc_perts,penalty_perts,adv_cell_type,penalty_cell_type,acc_cell_type,epoch,mode
-9942.497931403082,0.0,0.0,0.0,0.48441512656564895,-70.3473609917806,2.724967711680644,2.391202468395338e-05,1.4475630336516612,0.4002509919574132,1.6324992309225253e-05,1.2774046844727285,7.5870324454923805e-06,0.5688029338379164,10,train
-9539.482472139247,0.0,1.4499741536091026,1.9089279159535375,0.7616067401892148,0.09340080950880653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,valid
-10155.953959697003,0.0,0.0,0.0,0.5250382680976695,-22.14741657858472,2.6610485202557332,2.0222547001529684e-05,1.4274225420243032,0.4070279924450694,1.5144575747993314e-05,1.2336259669548757,5.077971348662092e-06,0.5817181927126807,11,train
-9691.648261575137,0.0,1.446745448305975,1.9052056763280678,0.7775358927573962,0.11439971763926181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,valid
-10244.741659628378,0.0,0.0,0.0,0.5553284517066038,-34.59749659685665,2.6727774191547082,2.4179360396522738e-05,1.4344052374362946,0.40784441417938955,1.836170637331207e-05,1.2383721809129458,5.817654016250251e-06,0.5799974779019484,12,train
-9767.253647748163,0.0,1.440907303144322,1.9017161904262694,0.7945096616014015,0.18352769570235897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,valid
-10423.683462606894,0.0,0.0,0.0,0.6120181514112774,-18.847238441483377,2.621074642684009,1.9668410468697476e-05,1.4195840342624768,0.4052642481149854,1.6240918038958476e-05,1.2014906116434045,3.4274924053775345e-06,0.5895365581319139,13,train
-10008.432566923253,0.0,1.4465869510691116,1.9017377926877401,0.8069959178885674,0.2146145750547687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,valid
-10596.108728357263,0.0,0.0,0.0,0.6638671611865056,-76.87954371832515,2.5961664061288574,2.0493040516825834e-05,1.4193951382830337,0.40499942377209663,1.6273860090185903e-05,1.1767712605966103,4.2191805113250255e-06,0.5973299959221402,14,train
-10507.538646024816,0.0,1.4419720807378322,1.8981833530887016,0.8213248496971454,0.26430777970322955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,valid
-10808.619510135135,0.0,0.0,0.0,0.678081623298429,-18.717064838073334,2.5801910500268677,1.7859353434056286e-05,1.418238808174391,0.40690143486937963,1.4505258363618739e-05,1.1619522482962221,3.3540950901587335e-06,0.604705535479494,15,train
-10264.094798368566,0.0,1.4406645722060685,1.8959144373998214,0.8266747129446895,0.3268492712694056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,valid
-10910.6090962178,0.0,0.0,0.0,0.715787647088914,-29.30978127333747,2.5672599544396273,2.0904293084028294e-05,1.414272796463322,0.4057438313155561,1.821541947293201e-05,1.152987153143496,2.6888736789603675e-06,0.605322852328017,16,train
-10462.587359260111,0.0,1.4419083770857508,1.8961338566211514,0.8328743717249703,0.35119348988866633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,valid
-11029.43644095756,0.0,0.0,0.0,0.7154322804156915,-32.72206729877389,2.5519309269415364,1.761740011307684e-05,1.4148443043231964,0.4088781238407702,1.4413644442597894e-05,1.1370866153691266,3.203755713401529e-06,0.6106228298834853,17,train
-10687.707110236674,0.0,1.4413331060896148,1.8939531664463047,0.8397694646568434,0.355695939571356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,valid
-11200.92946315456,0.0,0.0,0.0,0.737052836653933,-13.934851567013808,2.5720799710299516,1.9189806078763785e-05,1.4164622087736387,0.4056233215976406,1.538192078460641e-05,1.1556177646727175,3.8078853266393264e-06,0.6034107838530798,18,train
-10766.287554572611,0.0,1.4347191100447407,1.8893406079167132,0.8429292219021953,0.39377378239404287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,valid
-11284.360315271326,0.0,0.0,0.0,0.7364024358915584,-18.300086097770293,2.562538504600525,1.9810326175131045e-05,1.410217896506593,0.40991241565427267,1.6417563983850414e-05,1.1523206064829956,3.3927622562445395e-06,0.6082554723362665,19,train
-10430.724968405331,0.0,1.4410568593414965,1.8906126316590062,0.8412031061854379,0.3977074778095923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,valid
-11332.682020238928,0.0,0.0,0.0,0.7433392953113387,-5.687274567465016,2.5360999832282194,1.9782442858722416e-05,1.4055797441585645,0.41178600600845106,1.528749762006295e-05,1.1305202390696552,4.494945113371929e-06,0.6133127756215431,20,train
-10772.665067784927,0.0,1.437580098797687,1.887831078369506,0.8437210374815579,0.4065756021123943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,valid
-11426.10510583826,0.0,0.0,0.0,0.7355944618071417,-33.3697009324798,2.5106531993762866,2.169210333426124e-05,1.3923254133881748,0.4132547386594721,1.5411917223789307e-05,1.1183277859881118,6.2801861568747265e-06,0.6162402637906976,21,train
-10882.203326056986,0.0,1.4404581720897225,1.8866248008208606,0.8482163738519112,0.42294084086828265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,valid
-11497.707710884713,0.0,0.0,0.0,0.7402113144145044,-19.24410567408475,2.5791969750378585,3.134160184642069e-05,1.4244806267119743,0.4054294840709583,2.3851518135972806e-05,1.1547163507422886,7.490083668685378e-06,0.610361826580924,22,train
-11220.204087201288,0.0,1.4392014497885148,1.8855972247206358,0.8519744121613987,0.43689602066276334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,valid
-11590.472972972973,0.0,0.0,0.0,0.7479473734283629,-31.1958069618023,2.5020610899538607,1.5573443204407434e-05,1.3971729302728497,0.41311082787610387,1.1670112998013346e-05,1.1048881709575653,3.903330249316668e-06,0.6230065516523413,23,train
-10793.90398092831,0.0,1.438635673341599,1.8835623806296748,0.8466274600456105,0.44580253238877726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,valid
-11654.781205460831,0.0,0.0,0.0,0.7583569658931172,-9.793418423937265,2.485671439686337,2.211187071150896e-05,1.3927748646285083,0.41884899421318156,1.6051823877205607e-05,1.0928965686140835,6.0600468273429324e-06,0.6290800078092394,24,train
-10054.530000574448,0.0,1.4394054124682683,1.8811923817221359,0.8395774721993058,0.46515630731448765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,valid
-11622.380572344806,0.0,0.0,0.0,0.7728381777350288,-7.691325658202348,2.466652030880387,1.852166795807924e-05,1.3838256210894198,0.42038429951345596,1.3993916535564123e-05,1.0828264021390193,4.527751471238046e-06,0.6284861520335481,25,train
-11242.866354549633,0.0,1.435941818331241,1.8789001150983466,0.8603702496850129,0.4635540054257753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,valid
-11600.330464131122,0.0,0.0,0.0,0.7724341858902044,-5.380082977160711,2.4502938148137687,2.001292702460683e-05,1.3839530703183767,0.4215294924136755,1.4955313835511037e-05,1.0663407485227328,5.057613069608606e-06,0.6361197623852137,26,train
-11110.926384420956,0.0,1.4409458452457182,1.879133309223666,0.859420111220257,0.4685963502356288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,valid
-11849.741006387247,0.0,0.0,0.0,0.7785915363944778,-7.220592078551548,2.457617956238824,2.4161731957696136e-05,1.379931992775685,0.42649537606819254,1.8983288546038165e-05,1.077685969101416,5.178443411657971e-06,0.6309326905253771,27,train
-11113.45051125919,0.0,1.4391620969572603,1.8780544571797844,0.8599770465424141,0.4749170663814706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,valid
-11821.918879328547,0.0,0.0,0.0,0.7764563920316732,-36.55941997882917,2.4546505454424263,1.864724692161556e-05,1.3833532671670656,0.4234365347672153,1.4024673446885795e-05,1.07129727424802,4.622573388884603e-06,0.634246551104494,28,train
-11629.357192095587,0.0,1.4395780226772434,1.875787056974111,0.8651502063355131,0.46951530548393616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,valid
-11901.693003061655,0.0,0.0,0.0,0.7747995512312316,-47.27636136262803,2.4579245866955937,2.3813920738668496e-05,1.3879979051448204,0.42384820592564504,1.9827107085542855e-05,1.0699266827589757,3.9868136183235485e-06,0.6356813355877593,29,train
-10984.608944163603,0.0,1.4355601021383009,1.8745424757529476,0.8626505493613063,0.49125105898276156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,valid
-11943.78321632179,0.0,0.0,0.0,0.7917613735917953,-13.386463890475369,2.4344384879679293,2.04418325962734e-05,1.3801607997030825,0.4251514794053258,1.5405434879187165e-05,1.054277698735933,5.036397713606025e-06,0.6404893664089409,30,train
-11418.667250689337,0.0,1.4379487613790576,1.8728510976932484,0.8648458372887868,0.4939446077547609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,valid
-11899.189113307644,0.0,0.0,0.0,0.7732076144345993,-5.63584063872769,2.4356702517818762,2.987882470158499e-05,1.3785227609647286,0.4270000336943446,2.2795276250615978e-05,1.0571474928308178,7.083548520573199e-06,0.6407093127837052,31,train
-11275.328182444853,0.0,1.436008337189449,1.871390761556356,0.8680627798784437,0.5021642720768371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,valid
-11990.292058171453,0.0,0.0,0.0,0.7767286083037857,-27.38353136234595,2.4469455577231742,2.7875144802905828e-05,1.374659240245819,0.4274446539379455,1.9964333827077527e-05,1.0722863202964938,7.910810820378953e-06,0.6356681387972187,32,train
-11635.472627527573,0.0,1.4328839328927803,1.868780831060495,0.8704859480633668,0.4987743168458369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,valid
-12034.673432221283,0.0,0.0,0.0,0.7810864473407848,-7.388896453078033,2.4305763953440898,2.4357850606418428e-05,1.3712300915975828,0.4292030197543067,1.6021712790647216e-05,1.0593463057601773,8.336137878414978e-06,0.6401565139358109,33,train
-10528.493997012867,0.0,1.437356325986404,1.8685186589663219,0.8693832839953709,0.4947164418464677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,valid
-11975.66492812698,0.0,0.0,0.0,0.7823571914800359,-9.721407800566817,2.441082659605387,5.014213081026077e-05,1.375430875533336,0.4279139673186315,1.817573356489373e-05,1.065651788099392,3.196639724536704e-05,0.6371557104426462,34,train
-11213.112907858456,0.0,1.430035457212431,1.8677688111481277,0.8695602842777594,0.5147158234859958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,valid
-12078.776637721707,0.0,0.0,0.0,0.7790014660729817,-11.297995612170867,2.620328690554645,4.842557486231921e-05,1.4534656832347046,0.4045060578028898,3.6572252082230396e-05,1.1668630081254083,1.1853322689603374e-05,0.6064797708311597,35,train
-10903.879538143383,0.0,1.4266103324365866,1.8668990648094443,0.8650293339993439,0.5046659082227425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,valid
-12115.83203125,0.0,0.0,0.0,0.787448341862295,-46.52073779311288,2.471766454142493,2.3766916688238818e-05,1.3813199336464341,0.4260201941470842,1.7626656235548507e-05,1.0904465333835498,6.140260362204869e-06,0.6270792274861723,36,train
-11575.666073069853,0.0,1.4277364593269473,1.8662555413010244,0.8744005824102226,0.5000430660956471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,valid
-12076.315726615287,0.0,0.0,0.0,0.7935499176123112,-20.061969789289368,2.479467631997289,2.2515049258057547e-05,1.3784778126188226,0.4243818237572103,1.576131683355108e-05,1.100989823003073,6.753732357222417e-06,0.6222543345915305,37,train
-11362.994399126837,0.0,1.4328528587070717,1.8664221012123214,0.8742576144542712,0.5118685364988823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,valid
-12185.45241237331,0.0,0.0,0.0,0.7807090559977254,-36.185559595747996,2.4378051886687406,4.188915624340274e-05,1.3718035398302852,0.4282692090885059,2.0740060948327834e-05,1.0660016536712646,2.1149095336837417e-05,0.6374240453178818,38,train
-11611.169921875,0.0,1.4285100968617694,1.8628276408516378,0.8749518852395383,0.5226429324470951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,valid
-12159.730627111487,0.0,0.0,0.0,0.7963080961446621,-9.17676896092146,2.466539046248874,3.473273921613605e-05,1.3877416776644218,0.42716910126241475,2.0582545792941736e-05,1.0787973734172616,1.415019335823041e-05,0.6330339127295727,39,train
-11768.174747242647,0.0,1.4306860835355792,1.8621637393452644,0.8789201542177302,0.5052756445213435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,valid
-12245.382607949747,0.0,0.0,0.0,0.7871843004446532,-12.844390701657142,2.451146617129042,0.00010233575553034566,1.3916761351598275,0.42079475079033823,2.035891825193064e-05,1.0594704807610125,8.197683711136497e-05,0.6366967552819768,40,train
-11747.643841911764,0.0,1.4266141818458977,1.8599678709163376,0.8813094355949531,0.4839783004765629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,valid
-12241.811892947635,0.0,0.0,0.0,0.7945424923867948,-19.78983534553871,2.521521031856537,4.005150352598748e-05,1.4035777489881258,0.4240384874110286,2.4283337106866457e-05,1.1179432764246657,1.5768166491045345e-05,0.6166024421517914,41,train
-11437.021943933823,0.0,1.429724853526503,1.859483746332472,0.8794563452110571,0.5370628798576388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,valid
-12250.480379671664,0.0,0.0,0.0,0.8020942245514536,-16.52719587369766,2.440419441944844,2.6657264475126833e-05,1.3731264866687156,0.43417645497499285,1.768595774945202e-05,1.0672929568870648,8.971306745395998e-06,0.6345566758835638,42,train
-11775.877326516544,0.0,1.4294773524775937,1.8571238466458468,0.8821661040558747,0.4901490682692876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,valid
-12264.761784733953,0.0,0.0,0.0,0.7987071172244031,-7.11333107779489,2.4724837428814657,3.2185498955130946e-05,1.3724956899075895,0.43297202039409327,2.266748372546447e-05,1.0999880586121533,9.518015129900477e-06,0.624257314044076,43,train
-11721.148667279413,0.0,1.4326141008736522,1.857617797525408,0.8819927770026864,0.5383772005106251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,valid
-12315.685513883023,0.0,0.0,0.0,0.80077731591891,-19.230675729279465,2.4157859248083993,2.2767389110617378e-05,1.3557366833493516,0.43583836124555486,1.6192985677495313e-05,1.0600492430699837,6.574403444722762e-06,0.6364181565271841,44,train
-11803.905560661764,0.0,1.4299217047612456,1.8550519915876882,0.8851037988449163,0.5273531744266577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,valid
-12333.504955394848,0.0,0.0,0.0,0.8076631471450785,-12.18484617315289,2.3809042653521977,1.9192324460312433e-05,1.3507315814495087,0.4374380506877158,1.5002570692985852e-05,1.0301726967901796,4.18975377196686e-06,0.6469711898951918,45,train
-11975.011862362133,0.0,1.4312945773640926,1.851651724747133,0.890726563631957,0.532813081195754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,valid
-12344.904191300675,0.0,0.0,0.0,0.8066333523356117,-10.802156662316833,2.411883434733829,3.221616548309649e-05,1.364249595919171,0.43409351249401634,1.6189749226678217e-05,1.04763382914904,1.602641620769534e-05,0.639580987192489,46,train
-11759.33513327206,0.0,1.4322963214482904,1.852239237071175,0.8892253394007895,0.5362011422926092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,valid
-12385.16916965794,0.0,0.0,0.0,0.808475490548048,-15.259610219040306,2.3934442594244674,3.453350144605347e-05,1.3515731088213019,0.44227363894114624,2.1902845414193246e-05,1.0418711413402815,1.2630656010978969e-05,0.6423743079240257,47,train
-11855.362074908087,0.0,1.4311428403733604,1.8486395748582343,0.8912554899771795,0.4984497483587308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,valid
-12360.749472128378,0.0,0.0,0.0,0.8153112764677685,-32.843988668702806,2.399881072946497,2.1313725984346465e-05,1.3484393938167676,0.44087699679909526,1.6748015979123457e-05,1.051441677116059,4.56570999594245e-06,0.6382400465978159,48,train
-11564.306985294117,0.0,1.4329817301787147,1.8494242611293878,0.8866624050838424,0.5479972176453008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,valid
-12434.967879011825,0.0,0.0,0.0,0.8139711466085936,-10.428785344176887,2.3740783204903475,2.751001083735752e-05,1.3441675474514831,0.44228924871296493,2.129693118093906e-05,1.029910767803321,6.213079647137902e-06,0.6458897864496386,49,train
